,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
203,0.058823529411764705,0.0,0.04,0.0,0.047619047619047616,0.0,0.0,0.30769230769230765,0.0,0.0,0.0,1.0,0.007518796992481203,0.0,0.0,0.01818181818181818,0.3333333333333333,0.03625576796308504,0.021724961981316532,0.00038022379620909573,0.0048543689320388345,0.006787330316742082,0.5846153846153846,0.0003804294502377916,0.004040079926490964,1.0,0.0,0.0,0.009259259259259259,0.1470588235294118,0.007614213197969543,0.006122448979591836,0.02857142857142857,0.04878048780487805,0.029940119760479042,0.3921176470588235,0.009174311926605505
28,0.2647058823529412,0.0,0.16,0.0,0.11904761904761904,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,1.0,0.06766917293233082,0.0,0.0,0.09090909090909091,0.0,0.28279499011206327,0.027156202476645665,0.002660795224134061,0.029126213592233007,0.04524886877828054,0.523076923076923,0.0026602292943635353,0.02963697621165935,1.0,0.0,0.0,0.08333333333333333,0.04411764705882353,0.050761421319796954,0.04081632653061224,0.13333333333333333,0.024390243902439025,0.1377245508982036,0.346,0.08256880733944955
230,0.4117647058823529,0.4489795918367347,0.44,0.0,0.30952380952380953,0.4634146341463415,0.4074074074074074,0.2564102564102564,0.5,0.1834782608695652,0.32,0.7252747252747253,0.42857142857142855,0.13636363636363635,0.0,0.509090909090909,0.3333333333333333,0.20092287409360585,0.47838366282859,0.14813074803092516,0.19902912621359223,0.2228506787330317,0.030769230769230767,0.14813052710305288,0.19669501042836515,0.30208333333333337,0.43478260869565216,0.3958333333333333,0.42592592592592593,0.1911764705882353,0.2233502538071066,0.22244897959183674,0.4,0.4878048780487805,0.49101796407185627,0.21541176470588233,0.5045871559633027
291,0.058823529411764705,0.0,0.08,0.0,0.047619047619047616,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.015037593984962405,0.0,0.0,0.02727272727272727,0.3333333333333333,0.051417270929466054,0.10015207473386922,0.0033812869212784535,0.019417475728155338,0.023755656108597284,0.2153846153846154,0.003381286573524702,0.016017709584210466,1.0,0.0,0.0,0.018518518518518517,0.13235294117647062,0.02284263959390863,0.024489795918367346,0.06666666666666667,0.17073170731707318,0.03592814371257485,0.3361176470588235,0.01834862385321101
388,0.4117647058823529,0.6938775510204082,0.48,0.0,0.19047619047619047,0.7317073170731707,0.6296296296296297,0.30769230769230765,0.7222222222222222,0.2008695652173913,0.4,0.5714285714285714,0.631578947368421,0.4090909090909091,0.0,0.6272727272727273,0.6666666666666666,0.22685124148538785,0.5001086248099066,0.17921561178132225,0.22815533980582522,0.25678733031674206,0.030769230769230767,0.1792155933496119,0.22856189036198665,0.5416666666666667,0.7391304347826086,0.625,0.6203703703703703,0.2647058823529412,0.26649746192893403,0.24897959183673468,0.4380952380952381,0.4634146341463415,0.5389221556886228,0.1191764705882353,0.6238532110091743
107,0.029411764705882353,0.0,0.16,0.0,0.047619047619047616,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.03007518796992481,0.0,0.0,0.02727272727272727,0.0,0.11799604482531312,0.0,0.000294809713776947,0.009708737864077669,0.011312217194570135,1.0,0.0002943468739066125,0.006193816878880251,1.0,0.0,0.0,0.037037037037037035,0.1470588235294118,0.012690355329949238,0.01020408163265306,0.047619047619047616,0.0,0.029940119760479042,0.3361176470588235,0.01834862385321101
185,0.058823529411764705,0.0,0.08,0.8125,0.09523809523809523,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,1.0,0.10526315789473684,0.0,0.0,0.00909090909090909,0.16666666666666666,0.43199296857833447,0.04844666521833586,0.007388189572159268,0.06310679611650485,0.08823529411764706,0.3846153846153846,0.00738829165887604,0.06134341975830825,1.0,0.0,0.0,0.12962962962962962,0.04411764705882353,0.09898477157360407,0.07959183673469387,0.19047619047619047,0.024390243902439025,0.11377245508982035,1.0,0.11926605504587157
301,0.029411764705882353,0.08163265306122448,0.2,0.0,0.023809523809523808,0.0975609756097561,0.07407407407407407,0.30769230769230765,0.1111111111111111,0.17391304347826086,0.08,1.0,0.09022556390977443,0.0,0.0,0.09090909090909091,0.0,0.10753680509778071,0.0751683684553552,0.0038096943389438545,0.024271844660194174,0.03506787330316742,0.27692307692307694,0.0038098482169799273,0.02290188909794236,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.09259259259259259,0.27941176470588236,0.03807106598984772,0.0326530612244898,0.09523809523809523,0.0975609756097561,0.0658682634730539,0.09047058823529412,0.08256880733944955
168,0.14705882352941177,0.12244897959183673,0.0,0.0,0.16666666666666666,0.12195121951219512,0.1111111111111111,0.3589743589743589,0.1111111111111111,0.21739130434782608,0.0,0.1758241758241758,0.08270676691729323,0.09090909090909091,0.0,0.10909090909090909,0.16666666666666666,0.06126126126126125,0.20139039756680424,0.012023227693785837,0.03398058252427185,0.04638009049773756,0.10769230769230768,0.012022866494254684,0.03356361626857376,0.7395833333333334,0.13043478260869565,0.10416666666666667,0.07407407407407407,0.20588235294117646,0.04568527918781726,0.04693877551020408,0.10476190476190476,0.2682926829268293,0.1377245508982036,0.3921176470588235,0.10091743119266056
214,0.058823529411764705,0.12244897959183673,0.16,0.0,0.0,0.14634146341463414,0.1111111111111111,0.41025641025641024,0.16666666666666666,0.17391304347826086,0.08,0.7252747252747253,0.10526315789473684,0.0,0.0,0.09090909090909091,0.0,0.10468029004614371,0.09602433195741907,0.005356866824275618,0.029126213592233007,0.038461538461538464,0.23076923076923078,0.005356557733640146,0.02709592313314437,0.21875,0.13043478260869565,0.125,0.10185185185185185,0.3823529411764706,0.030456852791878174,0.044897959183673466,0.10476190476190476,0.1951219512195122,0.0658682634730539,0.0,0.08256880733944955
300,0.0,0.04081632653061224,0.12,0.0,0.0,0.04878048780487805,0.037037037037037035,0.3589743589743589,0.05555555555555555,0.17391304347826086,0.04,1.0,0.045112781954887216,0.0,0.0,0.045454545454545456,0.0,0.07747747747747748,0.043449923962633065,0.0014223167405122232,0.014563106796116504,0.01809954751131222,0.4153846153846153,0.001420825319014623,0.011731303083781825,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.046296296296296294,0.35294117647058826,0.017766497461928935,0.018367346938775512,0.06666666666666667,0.0975609756097561,0.023952095808383235,0.0,0.03669724770642202
378,0.0,0.04081632653061224,0.12,0.0,0.023809523809523808,0.04878048780487805,0.037037037037037035,0.41025641025641024,0.05555555555555555,0.17391304347826086,0.04,1.0,0.045112781954887216,0.0,0.0,0.03636363636363636,0.3333333333333333,0.08257525818501428,0.021724961981316532,0.0007192061149283762,0.009708737864077669,0.013574660633484163,0.5846153846153846,0.0007192060409604965,0.00831352187039657,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.046296296296296294,0.35294117647058826,0.015228426395939087,0.012244897959183673,0.05714285714285714,0.04878048780487805,0.023952095808383235,0.1681176470588235,0.027522935779816515
235,0.14705882352941177,0.08163265306122448,0.52,0.0,0.07142857142857142,0.04878048780487805,0.07407407407407407,0.15384615384615385,0.05555555555555555,0.17391304347826086,0.08,1.0,0.17293233082706766,0.0,0.0,0.19090909090909092,0.3333333333333333,0.3630410898703582,0.10254182055181403,0.017615304640303867,0.08737864077669902,0.10972850678733032,0.2153846153846154,0.01761545709848032,0.08781380303921617,0.30208333333333337,0.043478260869565216,0.041666666666666664,0.19444444444444445,0.11764705882352942,0.11421319796954314,0.10612244897959183,0.3047619047619048,0.14634146341463414,0.16766467065868262,0.13576470588235293,0.1834862385321101
88,0.5,0.2857142857142857,1.0,0.0,0.2619047619047619,0.2926829268292683,0.25925925925925924,0.21794871794871792,0.3333333333333333,0.17391304347826086,0.28,1.0,0.41353383458646614,0.0,0.0,0.38181818181818183,0.3333333333333333,0.5064381454625357,0.16554421029763197,0.05195515971507796,0.1796116504854369,0.19909502262443438,0.13846153846153844,0.0519550001018181,0.17790450631779048,0.09375,0.2608695652173913,0.25,0.4444444444444444,0.1470588235294118,0.19796954314720813,0.2,0.5238095238095238,0.24390243902439024,0.41317365269461076,0.23529411764705882,0.3761467889908257
221,0.17647058823529413,0.24489795918367346,0.28,0.0,0.14285714285714285,0.2926829268292683,0.2222222222222222,0.28205128205128205,0.3333333333333333,0.17391304347826086,0.2,0.8461538461538461,0.22556390977443608,0.0,0.0,0.2636363636363636,0.0,0.2481652384091409,0.21138388007820988,0.040631802979691614,0.11650485436893203,0.1414027149321267,0.10769230769230768,0.040631901647416875,0.1124351164460261,0.10416666666666667,0.2608695652173913,0.25,0.2222222222222222,0.22058823529411767,0.14213197969543148,0.14081632653061224,0.2761904761904762,0.21951219512195122,0.23952095808383234,0.1907058823529412,0.25688073394495414
251,0.17647058823529413,0.2857142857142857,0.44,0.0,0.047619047619047616,0.3170731707317073,0.25925925925925924,0.2948717948717948,0.3333333333333333,0.18869565217391304,0.24,0.8681318681318682,0.2706766917293233,0.2727272727272727,0.0,0.2909090909090909,0.0,0.1820698747528016,0.31609819682815554,0.06325738147883299,0.1262135922330097,0.1425339366515837,0.06153846153846153,0.06325680931691162,0.1224810271818133,0.875,0.30434782608695654,0.2708333333333333,0.26851851851851855,0.2647058823529412,0.14974619289340102,0.13673469387755102,0.34285714285714286,0.4146341463414634,0.23353293413173654,0.06541176470588235,0.28440366972477066
94,0.14705882352941177,0.04081632653061224,0.12,0.0,0.07142857142857142,0.04878048780487805,0.037037037037037035,0.11538461538461539,0.05555555555555555,0.17391304347826086,0.04,1.0,0.045112781954887216,0.0,0.0,0.17272727272727273,0.3333333333333333,0.12819160624038672,0.18835542037801434,0.01883347092491264,0.058252427184466014,0.07692307692307693,0.12307692307692307,0.018833571834521518,0.056728037636107585,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.046296296296296294,0.08823529411764708,0.08883248730964467,0.0673469387755102,0.17142857142857143,0.1951219512195122,0.15568862275449102,0.14705882352941177,0.1651376146788991
254,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.022556390977443608,0.0,0.0,0.02727272727272727,0.0,0.04552845528455285,0.04562242016076472,0.0010254317987835513,0.009708737864077669,0.01583710407239819,0.4,0.0010255859631714671,0.007879209226874876,1.0,0.0,0.0,0.027777777777777776,0.23529411764705885,0.017766497461928935,0.014285714285714285,0.02857142857142857,0.024390243902439025,0.011976047904191617,0.0,0.01834862385321101
380,0.058823529411764705,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07272727272727272,0.16666666666666666,0.04363876071193144,0.14490549641538128,0.005504965895560741,0.019417475728155338,0.03506787330316742,0.15384615384615383,0.005504656789693786,0.01970774648457947,1.0,0.0,0.0,0.0,0.07352941176470588,0.030456852791878174,0.03877551020408163,0.0380952380952381,0.0975609756097561,0.0718562874251497,0.27152941176470585,0.06422018348623854
263,0.08823529411764706,0.08163265306122448,0.08,0.0,0.0,0.0975609756097561,0.07407407407407407,0.28205128205128205,0.1111111111111111,0.17391304347826086,0.08,1.0,0.06766917293233082,0.0,0.0,0.1,0.0,0.07079762689518787,0.14838149033239192,0.007936618945511986,0.029126213592233007,0.0418552036199095,0.15384615384615383,0.007936258166274513,0.028471786694151527,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.06481481481481481,0.25,0.04568527918781726,0.03877551020408163,0.09523809523809523,0.17073170731707318,0.07784431137724551,0.0,0.09174311926605505
277,0.058823529411764705,0.04081632653061224,0.08,0.0,0.047619047619047616,0.04878048780487805,0.037037037037037035,0.2692307692307692,0.05555555555555555,0.17391304347826086,0.04,1.0,0.05263157894736842,0.0,0.0,0.06363636363636363,0.0,0.0820039551746869,0.07386487073647621,0.0030002917757397476,0.019417475728155338,0.02828054298642534,0.27692307692307694,0.0029999315041865757,0.017989942745277255,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.05555555555555555,0.1911764705882353,0.030456852791878174,0.026530612244897958,0.0761904761904762,0.0975609756097561,0.059880239520958084,0.21388235294117647,0.05504587155963303
243,0.0,0.04081632653061224,0.04,0.0,0.0,0.04878048780487805,0.037037037037037035,0.3589743589743589,0.05555555555555555,0.17391304347826086,0.04,1.0,0.03007518796992481,0.0,0.0,0.045454545454545456,0.0,0.009975829488024612,0.058005648490115136,0.0006818213840866109,0.0048543689320388345,0.007918552036199095,0.3384615384615384,0.0006812556578467508,0.003952569169960474,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.027777777777777776,0.35294117647058826,0.007614213197969543,0.00816326530612245,0.009523809523809525,0.04878048780487805,0.023952095808383235,0.0,0.03669724770642202
283,0.2647058823529412,0.08163265306122448,0.08,0.0,0.11904761904761904,0.0975609756097561,0.07407407407407407,0.12820512820512822,0.1111111111111111,0.17391304347826086,0.04,0.6373626373626374,0.08270676691729323,0.09090909090909091,1.0,0.22727272727272727,0.3333333333333333,0.1269611074489123,0.4288507495111883,0.08169936690732424,0.12135922330097088,0.1504524886877828,0.046153846153846156,0.08169884427199132,0.1194700089293383,1.0,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.08823529411764708,0.1446700507614213,0.15510204081632653,0.21904761904761905,0.36585365853658536,0.2275449101796407,0.18388235294117647,0.22018348623853212
296,0.14705882352941177,0.08163265306122448,0.16,0.0,0.09523809523809523,0.0975609756097561,0.07407407407407407,0.23076923076923075,0.1111111111111111,0.17391304347826086,0.08,1.0,0.08270676691729323,0.0,0.0,0.12727272727272726,0.5,0.07396176664469348,0.23897458179448186,0.01855048856752305,0.04854368932038835,0.058823529411764705,0.0923076923076923,0.01855033238981893,0.04511341556103308,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.16176470588235295,0.0583756345177665,0.05918367346938776,0.14285714285714285,0.34146341463414637,0.1317365269461078,0.23529411764705882,0.11926605504587157
240,0.029411764705882353,0.04081632653061224,0.12,0.0,0.0,0.04878048780487805,0.037037037037037035,0.17948717948717946,0.05555555555555555,0.17391304347826086,0.04,1.0,0.05263157894736842,0.0,0.0,0.1,0.0,0.09132058888156448,0.06408863784488378,0.0026805417669720764,0.019417475728155338,0.027149321266968326,0.3076923076923077,0.002680592914570911,0.01771606648872813,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.05555555555555555,0.17647058823529416,0.030456852791878174,0.024489795918367346,0.08571428571428572,0.0975609756097561,0.0658682634730539,0.0,0.09174311926605505
375,0.3235294117647059,0.04081632653061224,0.12,0.0,0.07142857142857142,0.04878048780487805,0.037037037037037035,0.08974358974358974,0.05555555555555555,0.17391304347826086,0.04,1.0,0.12781954887218044,0.0,0.0,0.2,0.0,0.1798286090969018,0.34064740386704323,0.07169748584342577,0.13106796116504854,0.17986425339366516,0.06153846153846153,0.07169752989286884,0.12978817535210924,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.14814814814814814,0.05882352941176471,0.20812182741116753,0.15714285714285714,0.19047619047619047,0.14634146341463414,0.20958083832335328,0.13070588235294117,0.1926605504587156
353,0.2647058823529412,0.12244897959183673,0.24,0.0,0.19047619047619047,0.14634146341463414,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.08,0.7252747252747253,0.15789473684210525,0.0,0.0,0.24545454545454545,0.0,0.18444297956493083,0.20964588311970456,0.03081998239060904,0.08737864077669902,0.10294117647058823,0.10769230769230768,0.03081941356476279,0.0854688388781121,0.21875,0.13043478260869565,0.125,0.16666666666666666,0.11764705882352942,0.1116751269035533,0.09591836734693877,0.29523809523809524,0.3170731707317073,0.25748502994011974,0.2543529411764706,0.23853211009174313
60,0.17647058823529413,0.08163265306122448,0.24,0.0,0.42857142857142855,0.0975609756097561,0.07407407407407407,0.15384615384615385,0.1111111111111111,0.17391304347826086,0.08,1.0,0.13533834586466165,0.0,0.0,0.19090909090909092,0.3333333333333333,0.12177543397055592,0.21051488159895718,0.021870170389009982,0.06310679611650485,0.08144796380090498,0.10769230769230768,0.021869602483621173,0.059938385945124274,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.14814814814814814,0.07352941176470588,0.07360406091370558,0.08775510204081632,0.1523809523809524,0.24390243902439024,0.2634730538922156,0.5164705882352941,0.1834862385321101
337,0.47058823529411764,0.3877551020408163,0.28,0.0,0.40476190476190477,0.14634146341463414,0.5555555555555556,0.3974358974358974,0.16666666666666666,0.17391304347826086,0.16,0.24175824175824176,0.3383458646616541,0.0,0.0,0.43636363636363634,0.16666666666666666,0.23994726433750826,0.5224853356506626,0.20451293866507816,0.2524271844660194,0.2692307692307692,0.030769230769230767,0.20451276336177454,0.2505189874033128,0.020833333333333332,0.13043478260869565,0.125,0.2777777777777778,0.2647058823529412,0.22081218274111675,0.3081632653061224,0.49523809523809526,0.6829268292682927,0.47904191616766467,0.29847058823529415,0.43119266055045874
245,0.0,0.04081632653061224,0.0,0.0,0.0,0.04878048780487805,0.037037037037037035,0.6282051282051282,0.05555555555555555,0.17391304347826086,0.0,0.45054945054945056,0.03007518796992481,0.0,0.0,0.01818181818181818,0.16666666666666666,0.009052955394418808,0.08320660438844232,0.0011438596325230087,0.0048543689320388345,0.00904977375565611,0.26153846153846155,0.0011440652080143803,0.005406220070105839,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.027777777777777776,0.573529411764706,0.005076142131979695,0.012244897959183673,0.009523809523809525,0.12195121951219512,0.005988023952095809,0.0,0.009174311926605505
360,0.0,0.0,0.04,0.0,0.023809523809523808,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,1.0,0.007518796992481203,0.0,0.0,0.00909090909090909,0.0,0.015205449351790816,0.010862480990658266,0.00011256557883442122,0.0048543689320388345,0.0022624434389140274,0.7384615384615384,0.00011199991114056638,0.0013029379305650763,1.0,0.0,0.0,0.009259259259259259,0.27941176470588236,0.0025380710659898475,0.0020408163265306124,0.009523809523809525,0.024390243902439025,0.005988023952095809,0.29411764705882354,0.0
338,0.0,0.0,0.04,0.25,0.023809523809523808,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,1.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.07237969676994067,0.1303497718878992,0.0065182617982250945,0.029126213592233007,0.04524886877828054,0.1692307692307692,0.006518209704560895,0.02588373709824055,1.0,0.0,0.0,0.037037037037037035,0.17647058823529416,0.04568527918781726,0.044897959183673466,0.05714285714285714,0.07317073170731707,0.023952095808383235,0.8403529411764706,0.027522935779816515
302,0.058823529411764705,0.04081632653061224,0.16,0.0,0.0,0.04878048780487805,0.037037037037037035,0.17948717948717946,0.05555555555555555,0.17391304347826086,0.04,1.0,0.07518796992481203,0.0,0.0,0.1,0.0,0.1712590639419908,0.11405605040191179,0.010533803561597542,0.04854368932038835,0.06561085972850679,0.2,0.01053354536181525,0.047716050283032475,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.08333333333333333,0.17647058823529416,0.07106598984771574,0.061224489795918366,0.17142857142857143,0.14634146341463414,0.0718562874251497,0.0,0.09174311926605505
148,0.6764705882352942,0.6122448979591837,0.36,0.0625,0.7619047619047619,0.6341463414634146,0.5555555555555556,0.2948717948717948,0.5555555555555556,0.22608695652173913,0.28,0.45054945054945056,0.49624060150375937,0.5,0.0,0.5818181818181818,0.5,0.2925950340584487,0.3447751466434934,0.11307682917008677,0.20388349514563106,0.22171945701357465,0.06153846153846153,0.11307640615425626,0.20345440608556284,0.7395833333333334,0.6956521739130435,0.5416666666666666,0.4722222222222222,0.17647058823529416,0.2233502538071066,0.22040816326530613,0.5238095238095238,0.4634146341463415,0.7125748502994012,0.3921176470588235,0.5871559633027523
58,0.2647058823529412,0.20408163265306123,0.12,0.0,0.16666666666666666,0.14634146341463414,0.2222222222222222,0.12820512820512822,0.16666666666666666,0.17391304347826086,0.12,0.5274725274725275,0.21052631578947367,0.0,0.0,0.5636363636363636,0.0,0.22645572401669964,0.5168368455355202,0.19038752693166186,0.2378640776699029,0.27714932126696834,0.030769230769230767,0.19038689027155814,0.23545093158441469,0.10416666666666667,0.13043478260869565,0.125,0.2037037037037037,0.11764705882352942,0.30456852791878175,0.25510204081632654,0.37142857142857144,0.34146341463414637,0.46107784431137727,0.11599999999999999,0.5596330275229358
279,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,1.0,0.03007518796992481,0.0,0.0,0.03636363636363636,0.0,0.06341463414634146,0.036932435368238106,0.0010058909491000977,0.009708737864077669,0.01809954751131222,0.4461538461538461,0.0010052223429640914,0.008906650331325447,1.0,0.0,0.0,0.037037037037037035,0.1911764705882353,0.015228426395939087,0.02040816326530612,0.02857142857142857,0.024390243902439025,0.017964071856287425,0.0,0.027522935779816515
307,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.30769230769230765,0.0,0.0,0.0,1.0,0.015037593984962405,0.0,0.0,0.01818181818181818,0.16666666666666666,0.04601186552406064,0.0,0.00010536631842472777,0.0048543689320388345,0.004524886877828055,1.0,0.00010552057743821955,0.0022136980263083262,1.0,0.0,0.0,0.018518518518518517,0.27941176470588236,0.005076142131979695,0.004081632653061225,0.01904761904761905,0.0,0.005988023952095809,0.0,0.009174311926605505
242,0.5882352941176471,0.6530612244897959,0.52,0.0,0.21428571428571427,0.1951219512195122,1.0,0.34615384615384615,0.2222222222222222,0.17391304347826086,0.56,0.4945054945054946,0.8796992481203008,0.0,0.0,0.8909090909090909,0.16666666666666666,0.31628213579433095,0.9982620030414947,0.906752659432507,0.6019417475728155,0.5893665158371041,0.0,0.9067522062131257,0.6004453325165663,0.0,0.17391304347826086,0.16666666666666666,0.8333333333333334,0.3088235294117647,0.5609137055837563,0.6122448979591837,0.8761904761904762,0.9024390243902439,0.7544910179640718,0.0971764705882353,0.8899082568807339
42,0.14705882352941177,0.08163265306122448,0.12,0.0,0.14285714285714285,0.0975609756097561,0.07407407407407407,0.23076923076923075,0.1111111111111111,0.17391304347826086,0.08,1.0,0.09022556390977443,0.0,0.0,0.12727272727272726,0.3333333333333333,0.13693693693693695,0.08689984792526613,0.005749123670026631,0.03398058252427185,0.04751131221719457,0.24615384615384614,0.005749020232182295,0.03157355684228779,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.09259259259259259,0.1470588235294118,0.050761421319796954,0.044897959183673466,0.11428571428571428,0.0975609756097561,0.1437125748502994,0.3208235294117647,0.11926605504587157
364,0.08823529411764706,0.12244897959183673,0.12,0.0,0.023809523809523808,0.14634146341463414,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.17391304347826086,0.08,0.7252747252747253,0.11278195488721804,0.09090909090909091,0.0,0.11818181818181818,0.16666666666666666,0.055020874533069655,0.18075168368455355,0.009274344376210312,0.029126213592233007,0.04072398190045249,0.12307692307692307,0.009273777766258963,0.02817522246368709,0.7395833333333334,0.13043478260869565,0.125,0.1111111111111111,0.27941176470588236,0.04060913705583756,0.04081632653061224,0.08571428571428572,0.21951219512195122,0.09580838323353294,0.07352941176470588,0.11009174311926606
25,0.14705882352941177,0.061224489795918366,0.16,0.0,0.07142857142857142,0.0,0.07407407407407407,0.17948717948717946,0.0,0.0,0.08,1.0,0.07518796992481203,0.0,0.0,0.16363636363636364,0.3333333333333333,0.10722918039991211,0.1711927004127743,0.01381604922895407,0.04854368932038835,0.06221719457013575,0.13846153846153844,0.01381579069160408,0.044862227278399266,0.30208333333333337,0.0,0.0,0.07407407407407407,0.13235294117647062,0.0583756345177665,0.0653061224489796,0.13333333333333333,0.21951219512195122,0.1497005988023952,0.15341176470588233,0.1559633027522936
151,0.058823529411764705,0.0,0.04,0.0,0.047619047619047616,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,1.0,0.007518796992481203,0.0,0.0,0.07272727272727272,0.0,0.07659854976928149,0.05431240495329133,0.0018683623461813734,0.014563106796116504,0.02262443438914027,0.35384615384615387,0.001867899344476553,0.01354309985787605,1.0,0.0,0.0,0.009259259259259259,0.08823529411764708,0.015228426395939087,0.02857142857142857,0.047619047619047616,0.0975609756097561,0.0658682634730539,0.19611764705882356,0.06422018348623854
345,0.29411764705882354,0.20408163265306123,0.56,0.0,0.2857142857142857,0.1951219512195122,0.18518518518518517,0.17948717948717946,0.2222222222222222,0.17391304347826086,0.2,1.0,0.2781954887218045,0.0,0.0,0.34545454545454546,0.3333333333333333,0.19696769940672382,0.3313056702150771,0.07376475347006924,0.1407766990291262,0.16063348416289594,0.06153846153846153,0.07376443734391748,0.1370710149789245,0.13541666666666669,0.17391304347826086,0.16666666666666666,0.2962962962962963,0.13235294117647062,0.1649746192893401,0.15714285714285714,0.34285714285714286,0.3902439024390244,0.3532934131736527,0.27152941176470585,0.3394495412844037
294,0.14705882352941177,0.12244897959183673,0.52,0.0,0.16666666666666666,0.0975609756097561,0.1111111111111111,0.1923076923076923,0.1111111111111111,0.17391304347826086,0.12,1.0,0.18796992481203006,0.0,0.0,0.20909090909090908,0.3333333333333333,0.2954076027246759,0.09667608081685858,0.013291428838241979,0.07281553398058252,0.08936651583710407,0.23076923076923078,0.013290964661713988,0.06903302234603373,0.21875,0.08695652173913043,0.08333333333333333,0.2037037037037037,0.1470588235294118,0.08883248730964467,0.08979591836734693,0.24761904761904763,0.14634146341463414,0.20359281437125748,0.25741176470588234,0.2018348623853211
166,0.3235294117647059,0.3673469387755102,0.08,0.0,0.0,0.2926829268292683,0.37037037037037035,0.2692307692307692,0.2777777777777778,0.20869565217391303,0.2,0.5054945054945056,0.2556390977443609,0.3181818181818182,0.0,0.42727272727272725,0.0,0.13570643814546254,0.6680425809254834,0.19915627753395712,0.1941747572815534,0.22171945701357465,0.015384615384615382,0.1991562056281344,0.19281860802797754,0.71875,0.30434782608695654,0.25,0.2222222222222222,0.25,0.2131979695431472,0.22857142857142856,0.3238095238095238,0.5853658536585366,0.3413173652694611,0.0,0.42201834862385323
122,0.47058823529411764,0.4489795918367347,0.4,0.0,0.19047619047619047,0.4634146341463415,0.4074074074074074,0.2948717948717948,0.4444444444444444,0.20695652173913043,0.32,0.7252747252747253,0.42105263157894735,0.2727272727272727,0.0,0.42727272727272725,0.16666666666666666,0.2907053394858273,0.319356941125353,0.09778472586399097,0.18932038834951456,0.21266968325791855,0.06153846153846153,0.09778425299761746,0.1885159958318951,0.5624999999999999,0.4782608695652174,0.3958333333333333,0.4166666666666667,0.22058823529411767,0.2233502538071066,0.20408163265306123,0.45714285714285713,0.36585365853658536,0.41916167664670656,0.16517647058823529,0.42201834862385323
